trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832325.0,832332.0,-1.0,302.0,1.1837,1.1799,0.09031575068831268,0.09002581248385581,0.0,1.1476000000000077,0.9672584368278392,10000.967258436827,2.0,10000.0,0.03574774,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.024814701990667917,0.019535476296423812,target,minute interval; not exact exchange fill
795,2240645.0,2240833.0,-1.0,2209.0,0.5296000000000001,0.5282,0.2955688064085944,0.29478746892941754,0.0,3.09260000000015,2.5022437246621383,9965.465119669672,2.0,9962.96287594501,0.11742354303302908,1714965240.0,2024-05-06 00:05:00+00:00,2024-05-06 00:05:00+00:00,2024-05-06 03:13:00+00:00,2024-05-06 03:14:00+00:00,0.5514672806164032,0.528065487746454,2024-05-07 00:00:00+00:00,0.07017389498331093,0.05180111581805419,target,minute interval; not exact exchange fill
796,2242085.0,2242089.0,-1.0,2081.0,0.5395,0.5388000000000001,0.2836471568269583,0.28327912529817456,0.0,1.4566999999998396,0.8897737178747067,9966.354893387548,2.0,9965.465119669672,0.11265901656552227,1715040600.0,2024-05-07 00:05:00+00:00,2024-05-07 00:05:00+00:00,2024-05-07 00:09:00+00:00,2024-05-07 00:10:00+00:00,0.5627541632766301,0.5386307563129182,2024-05-08 00:00:00+00:00,0.03738013175280808,0.018386826401293275,target,minute interval; not exact exchange fill
797,2243525.0,2243536.0,-1.0,2135.0,0.5249,0.5232,0.283132261340131,0.28221527744933605,0.0,3.6295000000000743,3.0641524612106075,9969.41904584876,2.0,9966.354893387548,0.11244447062019974,1715127420.0,2024-05-08 00:05:00+00:00,2024-05-08 00:05:00+00:00,2024-05-08 00:16:00+00:00,2024-05-08 00:17:00+00:00,0.5475621294848992,0.5230112088548086,2024-05-09 00:00:00+00:00,0.0833457044030243,0.0633303334084311,target,minute interval; not exact exchange fill
798,2244965.0,2245432.0,-1.0,2157.0,0.5175000000000001,0.5158,0.2820170755310751,0.2810906426259488,0.0,3.666900000000075,3.1037922818430514,9972.522838130602,2.0,9969.41904584876,0.11196715624716395,1715241180.0,2024-05-09 00:05:00+00:00,2024-05-09 00:05:00+00:00,2024-05-09 07:52:00+00:00,2024-05-09 07:53:00+00:00,0.5399335592822172,0.5156229566392504,2024-05-10 00:00:00+00:00,0.08367122386315173,0.06414226918089476,target,minute interval; not exact exchange fill
799,2247845.0,2248514.0,-1.0,585.0,0.5024000000000001,0.501,0.07425409379809145,0.07404717554308082,-0.029567663775000003,0.8190000000000397,0.7002663944338674,9973.223104525036,2.0,9972.522838130602,0.02947137898508877,1715426100.0,2024-05-11 00:05:00+00:00,2024-05-11 00:05:00+00:00,2024-05-11 11:14:00+00:00,2024-05-11 11:15:00+00:00,0.522977572645286,0.5008158879026072,2024-05-12 00:00:00+00:00,0.07698245680866268,0.0581719035727011,target,minute interval; not exact exchange fill
800,2250725.0,2250815.0,-1.0,2153.0,0.5,0.49820000000000003,0.27197497132956827,0.27099586143278187,0.0,3.8753999999999316,3.3324291672375814,9976.555533692273,2.0,9973.223104525036,0.10793902720491354,1715564160.0,2024-05-13 00:05:00+00:00,2024-05-13 00:05:00+00:00,2024-05-13 01:35:00+00:00,2024-05-13 01:36:00+00:00,0.5154326016555841,0.4980251498473469,2024-05-14 00:00:00+00:00,0.1279661198239057,0.10029464622513251,target,minute interval; not exact exchange fill
801,2252165.0,2252166.0,-1.0,1690.0,0.5043,0.5043,0.21532307746413112,0.21532307746413112,0.0,-0.0,-0.43064615492826225,9976.124887537346,2.0,9976.555533692273,0.0854269789930774,1715645220.0,2024-05-14 00:05:00+00:00,2024-05-14 00:05:00+00:00,2024-05-14 00:06:00+00:00,2024-05-14 00:07:00+00:00,0.5217502619881725,0.5041136459506463,2024-05-15 00:00:00+00:00,0.010679154816124765,-0.01460265812567371,target,minute interval; not exact exchange fill
802,2253605.0,2253639.0,-1.0,2761.0,0.4999,0.49920000000000003,0.3487100377435066,0.34822174603232353,0.0,1.9326999999999404,1.2357682162241101,9977.36065575357,2.0,9976.124887537346,0.13835270864784802,1715733600.0,2024-05-15 00:05:00+00:00,2024-05-15 00:05:00+00:00,2024-05-15 00:39:00+00:00,2024-05-15 00:40:00+00:00,0.515521652085659,0.49907255294199493,2024-05-16 00:00:00+00:00,0.05296796097287906,0.028651255208358428,target,minute interval; not exact exchange fill
803,2255045.0,2255046.0,-1.0,2541.0,0.5181,0.5178,0.3326083614984701,0.33241576835342185,0.0,0.762299999999916,0.09727587014802408,9977.457931623716,2.0,9977.36065575357,0.13194793146430248,1715818020.0,2024-05-16 00:05:00+00:00,2024-05-16 00:05:00+00:00,2024-05-16 00:06:00+00:00,2024-05-16 00:07:00+00:00,0.5370614566749935,0.51764734531853,2024-05-17 00:00:00+00:00,0.023872357974849483,0.0020189648650101246,target,minute interval; not exact exchange fill
804,2256485.0,2256536.0,-1.0,660.0,0.5154,0.5147,0.08594156446572342,0.08582484134751232,0.0,0.4619999999999491,0.29023359418671335,9977.748165217901,2.0,9977.457931623716,0.03409325324458093,1715907420.0,2024-05-17 00:05:00+00:00,2024-05-17 00:05:00+00:00,2024-05-17 00:56:00+00:00,2024-05-17 00:57:00+00:00,0.5338788848562285,0.5145516323381064,2024-05-18 00:00:00+00:00,0.04591011137815522,0.023797316418238682,target,minute interval; not exact exchange fill
805,2257925.0,2257935.0,-1.0,1396.0,0.5222,0.5223,0.18417776193173022,0.18421303151463556,0.0,-0.13959999999998463,-0.5079907934463503,9977.240174424454,2.0,9977.748165217901,0.07306169567811294,1715991360.0,2024-05-18 00:05:00+00:00,2024-05-18 00:05:00+00:00,2024-05-18 00:15:00+00:00,2024-05-18 00:16:00+00:00,0.5412858021815106,0.5221384699317767,2024-05-19 00:00:00+00:00,0.003223865973152528,-0.019066018274965908,target,minute interval; not exact exchange fill
806,2259365.0,2259397.0,-1.0,2298.0,0.5205000000000001,0.5202,0.3021938792215872,0.30201970407506173,0.0,0.6894000000001792,0.08518641670353028,9977.325360841158,2.0,9977.240174424454,0.11988375333151673,1716079080.0,2024-05-19 00:05:00+00:00,2024-05-19 00:05:00+00:00,2024-05-19 00:37:00+00:00,2024-05-19 00:38:00+00:00,0.5387859326833292,0.5200562928203765,2024-05-20 00:00:00+00:00,0.024264946574375567,0.002027230863015066,target,minute interval; not exact exchange fill
807,2260805.0,2260824.0,-1.0,1553.0,0.5094000000000001,0.5083,0.1998689366129801,0.1994373389877852,0.0,1.7083000000001567,1.3089937243993914,9978.634354565556,2.0,9977.325360841158,0.07928960632123809,1716164700.0,2024-05-20 00:05:00+00:00,2024-05-20 00:05:00+00:00,2024-05-20 00:24:00+00:00,2024-05-20 00:25:00+00:00,0.5270122778372237,0.5081500980590464,2024-05-21 00:00:00+00:00,0.07096764839309838,0.04785756311881506,target,minute interval; not exact exchange fill
808,2263685.0,2263692.0,-1.0,2310.0,0.5365,0.5363,0.31310976460130413,0.31299304148309304,0.0,0.4619999999999491,-0.16410280608444805,9978.47025175947,2.0,9978.634354565556,0.124196854595937,1716336780.0,2024-05-22 00:05:00+00:00,2024-05-22 00:05:00+00:00,2024-05-22 00:12:00+00:00,2024-05-22 00:13:00+00:00,0.5574049084244544,0.536133268239059,2024-05-23 00:00:00+00:00,0.017542854218482447,-0.0033982533839292434,target,minute interval; not exact exchange fill
809,2265125.0,2265191.0,-1.0,2336.0,0.527,0.5263,0.3110271917367713,0.3106140626395877,0.0,1.6352000000000793,1.0135587456237203,9979.483810505093,2.0,9978.47025175947,0.12337281857235875,1716426720.0,2024-05-23 00:05:00+00:00,2024-05-23 00:05:00+00:00,2024-05-23 01:11:00+00:00,2024-05-23 01:12:00+00:00,0.5474755785256177,0.526130000270072,2024-05-24 00:00:00+00:00,0.04248962874673299,0.021190436635642476,target,minute interval; not exact exchange fill
810,2269445.0,2269460.0,-1.0,1025.0,0.5415,0.5411,0.14022880459761752,0.1401252191463912,0.0,0.40999999999995485,0.1296459762559461,9979.61345648135,2.0,9979.483810505093,0.05561785664863039,1716682860.0,2024-05-26 00:05:00+00:00,2024-05-26 00:05:00+00:00,2024-05-26 00:20:00+00:00,2024-05-26 00:21:00+00:00,0.56237207523549,0.540920979641952,2024-05-27 00:00:00+00:00,0.027741388985771654,0.006059957040545038,target,minute interval; not exact exchange fill
811,2270885.0,2271209.0,-1.0,2351.0,0.5281,0.5276000000000001,0.3136777413156989,0.3133807542476099,0.0,1.1754999999998705,0.5484415044365617,9980.161897985785,2.0,9979.61345648135,0.1244099388632789,1716787800.0,2024-05-27 00:05:00+00:00,2024-05-27 00:05:00+00:00,2024-05-27 05:29:00+00:00,2024-05-27 05:30:00+00:00,0.5486381434990576,0.5274336518749936,2024-05-28 00:00:00+00:00,0.03244441860273345,0.011358382780556632,target,minute interval; not exact exchange fill
812,2272325.0,2272343.0,-1.0,2432.0,0.534,0.5334,0.32811020117608397,0.32774153802869505,0.0,1.4592000000001093,0.8033482607953304,9980.96524624658,2.0,9980.161897985785,0.1301269471652663,1716855840.0,2024-05-28 00:05:00+00:00,2024-05-28 00:05:00+00:00,2024-05-28 00:23:00+00:00,2024-05-28 00:24:00+00:00,0.5538306635655168,0.5332649992209499,2024-05-29 00:00:00+00:00,0.037063851979626604,0.01665723990029321,target,minute interval; not exact exchange fill
813,2273765.0,2273791.0,-1.0,1118.0,0.5294,0.5282,0.14953423938769578,0.14919528757948794,0.0,1.3415999999999764,1.0428704730327927,9982.008116719613,2.0,9980.96524624658,0.05929979570087943,1716942720.0,2024-05-29 00:05:00+00:00,2024-05-29 00:05:00+00:00,2024-05-29 00:31:00+00:00,2024-05-29 00:32:00+00:00,0.5483084518191409,0.5280819443945151,2024-05-30 00:00:00+00:00,0.06970721971804507,0.0493324400245309,target,minute interval; not exact exchange fill
814,2275205.0,2275583.0,-1.0,960.0,0.5244,0.523,0.12718878584915613,0.12684922768708745,0.0,1.3439999999999586,1.0899619864637151,9983.098078706076,2.0,9982.008116719613,0.05043313871452152,1717050240.0,2024-05-30 00:05:00+00:00,2024-05-30 00:05:00+00:00,2024-05-30 06:23:00+00:00,2024-05-30 06:24:00+00:00,0.542998252311007,0.5228878626482873,2024-05-31 00:00:00+00:00,0.08130534667591867,0.06104751404846184,target,minute interval; not exact exchange fill
815,2276645.0,2276675.0,-1.0,2701.0,0.5186000000000001,0.5182,0.3538930242222198,0.35362006392586637,0.0,1.0804000000001808,0.3728869118520946,9983.470965617928,2.0,9983.098078706076,0.1403110125691114,1717115760.0,2024-05-31 00:05:00+00:00,2024-05-31 00:05:00+00:00,2024-05-31 00:35:00+00:00,2024-05-31 00:36:00+00:00,0.5364052156497092,0.5180762084250866,2024-06-01 00:00:00+00:00,0.029417873123148707,0.0077536343751480885,target,minute interval; not exact exchange fill
816,2278085.0,2279520.0,-1.0,1399.0,0.5184,0.5191,0.1832304350831493,0.18347785272311498,-0.463950669229312,-0.9793000000000475,-0.8820576185769997,9982.58890799935,4.0,9983.470965617928,0.07264423390398582,1717286400.0,2024-06-01 00:05:00+00:00,2024-06-01 00:05:00+00:00,2024-06-02 00:00:00+00:00,2024-06-02 00:00:00+00:00,0.5351889463632851,0.5169797213354754,2024-06-02 00:00:00+00:00,0.08459605705992841,-0.037553965184008935,timeout,minute interval; not exact exchange fill
817,2280965.0,2280996.0,-1.0,3014.0,0.5147,0.5131,0.39193344215363957,0.3907150751292645,0.0,4.822400000000139,4.039751482717234,9986.628659482069,2.0,9982.58890799935,0.15540115037261445,1717375020.0,2024-06-03 00:05:00+00:00,2024-06-03 00:05:00+00:00,2024-06-03 00:36:00+00:00,2024-06-03 00:37:00+00:00,0.530593530636115,0.5129103578947878,2024-06-04 00:00:00+00:00,0.11260192251718111,0.08433173155692593,target,minute interval; not exact exchange fill
818,2282405.0,2282419.0,-1.0,2661.0,0.5201,0.5197,0.34966054794985696,0.3493916300125758,0.0,1.0643999999998828,0.3653478220374501,9986.994007304105,2.0,9986.628659482069,0.1385839152721412,1717460400.0,2024-06-04 00:05:00+00:00,2024-06-04 00:05:00+00:00,2024-06-04 00:19:00+00:00,2024-06-04 00:20:00+00:00,0.537403874219602,0.5195005207060723,2024-06-05 00:00:00+00:00,0.034644223965092036,0.007934476872053365,target,minute interval; not exact exchange fill
819,2283845.0,2283887.0,-1.0,3014.0,0.5259,0.5254,0.40046201132426473,0.4000812716291475,0.0,1.5070000000001686,0.7064567170467564,9987.70046402115,2.0,9986.994007304105,0.15871268159776064,1717548480.0,2024-06-05 00:05:00+00:00,2024-06-05 00:05:00+00:00,2024-06-05 00:47:00+00:00,2024-06-05 00:48:00+00:00,0.5417879805480635,0.525260951934915,2024-06-06 00:00:00+00:00,0.040222107721737434,0.014752771348139907,target,minute interval; not exact exchange fill
820,2285285.0,2285308.0,-1.0,2970.0,0.5259,0.5257000000000001,0.39461585057500537,0.39446577799444826,0.0,0.5939999999999346,-0.19508162856951905,9987.505382392581,2.0,9987.70046402115,0.1563846458578268,1717633740.0,2024-06-06 00:05:00+00:00,2024-06-06 00:05:00+00:00,2024-06-06 00:28:00+00:00,2024-06-06 00:29:00+00:00,0.5420330458482541,0.525563477757199,2024-06-07 00:00:00+00:00,0.0208591883991594,-0.004071397964229774,target,minute interval; not exact exchange fill
821,2286725.0,2286784.0,-1.0,778.0,0.5215000000000001,0.5212,0.1025058887065785,0.1024469207936121,0.0,0.23340000000006067,0.02844719049987006,9987.53382958308,2.0,9987.505382392581,0.04062345745668125,1717722300.0,2024-06-07 00:05:00+00:00,2024-06-07 00:05:00+00:00,2024-06-07 01:04:00+00:00,2024-06-07 01:05:00+00:00,0.5372368129118432,0.5210772310656291,2024-06-08 00:00:00+00:00,0.026864965399240503,0.002323501741773414,target,minute interval; not exact exchange fill
822,2289605.0,2289755.0,-1.0,1014.0,0.4924,0.49200000000000005,0.12614525085465578,0.12604277705217432,0.0,0.40559999999995533,0.15341197209312524,9987.687241555173,2.0,9987.53382958308,0.049991680480830226,1717900560.0,2024-06-09 00:05:00+00:00,2024-06-09 00:05:00+00:00,2024-06-09 02:35:00+00:00,2024-06-09 02:36:00+00:00,0.5090761448629028,0.49183008771512543,2024-06-10 00:00:00+00:00,0.03417530187941601,0.009072472044577215,target,minute interval; not exact exchange fill
823,2291045.0,2291083.0,-1.0,1383.0,0.4983,0.498,0.1741117067527204,0.17400688332902822,0.0,0.4149000000000311,0.06678140991828246,9987.754022965091,2.0,9987.687241555173,0.06899984784592567,1717980240.0,2024-06-10 00:05:00+00:00,2024-06-10 00:05:00+00:00,2024-06-10 00:43:00+00:00,2024-06-10 00:44:00+00:00,0.510797166636032,0.4978277518327773,2024-06-11 00:00:00+00:00,0.03778841884536863,0.003863864100272598,target,minute interval; not exact exchange fill
824,2292485.0,2292495.0,-1.0,1403.0,0.4968,0.4965,0.1760978946181244,0.1759915553097801,0.0,0.4209000000000315,0.06881055007212702,9987.822833515163,2.0,9987.754022965091,0.06978650038810995,1718064960.0,2024-06-11 00:05:00+00:00,2024-06-11 00:05:00+00:00,2024-06-11 00:15:00+00:00,2024-06-11 00:16:00+00:00,0.5092516186793784,0.4963302358457585,2024-06-12 00:00:00+00:00,0.03772715550786076,0.003938869082729025,target,minute interval; not exact exchange fill
825,2293925.0,2293953.0,-1.0,1259.0,0.4806,0.4797,0.15287075203643946,0.1525844772198918,0.0,1.1331000000000149,0.8276447707436837,9988.650478285908,2.0,9987.822833515163,0.06058131087083438,1718152440.0,2024-06-12 00:05:00+00:00,2024-06-12 00:05:00+00:00,2024-06-12 00:33:00+00:00,2024-06-12 00:34:00+00:00,0.4930811939526406,0.4796019922861577,2024-06-13 00:00:00+00:00,0.0799609170107639,0.052669853855892776,target,minute interval; not exact exchange fill
826,2296805.0,2296817.0,-1.0,3759.0,0.47840000000000005,0.4762,0.4543373098019527,0.45224796598597383,0.0,8.269800000000133,7.363214724212207,9996.01369301012,2.0,9988.650478285908,0.18003489099045905,1718324280.0,2024-06-14 00:05:00+00:00,2024-06-14 00:05:00+00:00,2024-06-14 00:17:00+00:00,2024-06-14 00:18:00+00:00,0.49105158832470724,0.47604008279458226,2024-06-15 00:00:00+00:00,0.18653129906298938,0.1548282082516685,target,minute interval; not exact exchange fill
827,2298245.0,2299401.0,-1.0,3477.0,0.4746,0.48850000000000005,0.4169148169842142,0.42912534365105065,-0.334850360553,-48.33030000000008,-48.84148980008235,9947.172203210039,1.0,9996.01369301012,0.16508422764105646,1718479320.0,2024-06-15 00:05:00+00:00,2024-06-15 00:05:00+00:00,2024-06-15 19:21:00+00:00,2024-06-15 19:22:00+00:00,0.48834101484802883,0.47376170172869375,2024-06-16 00:00:00+00:00,0.061007012988311175,-1.022269498851472,stop,minute interval; not exact exchange fill
828,2301125.0,2301126.0,-1.0,1849.0,0.4884,0.4883,0.22815367674790596,0.22810696223587731,0.0,0.18489999999997964,-0.27136063898380364,9946.900842571054,2.0,9947.172203210039,0.090784755863438,1718582820.0,2024-06-17 00:05:00+00:00,2024-06-17 00:05:00+00:00,2024-06-17 00:06:00+00:00,2024-06-17 00:07:00+00:00,0.5043289393280717,0.48811909058979597,2024-06-18 00:00:00+00:00,0.017635161037306803,-0.009213466985702306,target,minute interval; not exact exchange fill
829,2302565.0,2302587.0,-1.0,2794.0,0.505,0.5037,0.35647796126045606,0.35556029522156773,0.0,3.6321999999999104,2.9201617435178866,9949.821004314572,2.0,9946.900842571054,0.1418502126774288,1718670480.0,2024-06-18 00:05:00+00:00,2024-06-18 00:05:00+00:00,2024-06-18 00:27:00+00:00,2024-06-18 00:28:00+00:00,0.5221382736604043,0.5035250197023193,2024-06-19 00:00:00+00:00,0.08606352815385461,0.06098365249317568,target,minute interval; not exact exchange fill
830,2305445.0,2305445.0,-1.0,1628.0,0.49210000000000004,0.4922,0.20240566851927982,0.20244679952283992,0.0,-0.16279999999998207,-0.5676524680421018,9949.25335184653,2.0,9949.821004314572,0.08051791078981217,1718841960.0,2024-06-20 00:05:00+00:00,2024-06-20 00:05:00+00:00,2024-06-20 00:05:00+00:00,2024-06-20 00:06:00+00:00,0.5109938733134506,0.4920945287573275,2024-06-21 00:00:00+00:00,0.0002895776097235116,-0.01845470599866425,target,minute interval; not exact exchange fill
831,2306885.0,2306889.0,-1.0,1106.0,0.48860000000000003,0.4877,0.1365285554266043,0.13627707016282217,0.0,0.9954000000000132,0.7225943744105867,9949.975946220939,2.0,9949.25335184653,0.054314789350469815,1718928600.0,2024-06-21 00:05:00+00:00,2024-06-21 00:05:00+00:00,2024-06-21 00:09:00+00:00,2024-06-21 00:10:00+00:00,0.5063748999721382,0.4876005581355915,2024-06-22 00:00:00+00:00,0.05622770682114323,0.03675634199823814,target,minute interval; not exact exchange fill
832,2308325.0,2308331.0,-1.0,2567.0,0.48850000000000005,0.48800000000000004,0.31681471301473885,0.3164904400229121,0.0,1.2835000000000012,0.6501948469623502,9950.626141067902,2.0,9949.975946220939,0.1260283951215248,1719015120.0,2024-06-22 00:05:00+00:00,2024-06-22 00:05:00+00:00,2024-06-22 00:11:00+00:00,2024-06-22 00:12:00+00:00,0.5066735688135364,0.48790061356817616,2024-06-23 00:00:00+00:00,0.03298121783198924,0.013937261055919364,target,minute interval; not exact exchange fill
833,2309765.0,2310419.0,-1.0,1166.0,0.48600000000000004,0.4857,0.14316924185151364,0.14308086577629664,-0.0538576726026504,0.3498000000000262,0.11740756497486632,9950.743548632876,2.0,9950.626141067902,0.05694877809359486,1719140400.0,2024-06-23 00:05:00+00:00,2024-06-23 00:05:00+00:00,2024-06-23 10:59:00+00:00,2024-06-23 11:00:00+00:00,0.504133089357338,0.4855076330762838,2024-06-24 00:00:00+00:00,0.027152953035936404,0.0055529751347814064,target,minute interval; not exact exchange fill
834,2311205.0,2311205.0,-1.0,2710.0,0.4792,0.47890000000000005,0.3280960529193311,0.3278906505489726,0.0,0.8129999999999105,0.15701329653160678,9950.900561929408,2.0,9950.743548632876,0.13050602637412137,1719187560.0,2024-06-24 00:05:00+00:00,2024-06-24 00:05:00+00:00,2024-06-24 00:05:00+00:00,2024-06-24 00:06:00+00:00,0.49692384453571375,0.4787280775503622,2024-06-25 00:00:00+00:00,0.026626415543586586,0.0032689570080731796,target,minute interval; not exact exchange fill
835,2312645.0,2312685.0,-1.0,2248.0,0.47400000000000003,0.4731,0.2692089871343838,0.2686978308296982,0.0,2.0232000000000268,1.4852931820359445,9952.385855111443,2.0,9950.900561929408,0.1070809615037895,1719276360.0,2024-06-25 00:05:00+00:00,2024-06-25 00:05:00+00:00,2024-06-25 00:45:00+00:00,2024-06-25 00:46:00+00:00,0.4907121361905646,0.4729486137710829,2024-06-26 00:00:00+00:00,0.06291154026800888,0.039535197663137005,target,minute interval; not exact exchange fill
836,2315525.0,2315528.0,-1.0,2356.0,0.4692,0.46890000000000004,0.27928537559377203,0.27910680438175556,0.0,0.7067999999999222,0.14840782002439457,9952.534262931465,2.0,9952.385855111443,0.11107238164728712,1719446940.0,2024-06-27 00:05:00+00:00,2024-06-27 00:05:00+00:00,2024-06-27 00:08:00+00:00,2024-06-27 00:09:00+00:00,0.48595028953086883,0.46875158101817516,2024-06-28 00:00:00+00:00,0.02677081975200882,0.003760617661518204,target,minute interval; not exact exchange fill
837,2316965.0,2316993.0,-1.0,3413.0,0.4762,0.4746,0.4106204596728195,0.4092408025214619,0.0,5.460799999999967,4.640938737805685,9957.175201669272,2.0,9952.534262931465,0.16330218586168277,1719534840.0,2024-06-28 00:05:00+00:00,2024-06-28 00:05:00+00:00,2024-06-28 00:33:00+00:00,2024-06-28 00:34:00+00:00,0.490145128232917,0.4744231564704378,2024-06-29 00:00:00+00:00,0.12741679387128346,0.09750952371467166,target,minute interval; not exact exchange fill
838,2318405.0,2319840.0,-1.0,1084.0,0.4716,0.47250000000000003,0.12915701048143283,0.12940349332586307,-0.15427162258000002,-0.9756000000000129,-1.0798888812273086,9956.095312788046,4.0,9957.175201669272,0.05134130811661297,1719705600.0,2024-06-29 00:05:00+00:00,2024-06-29 00:05:00+00:00,2024-06-30 00:00:00+00:00,2024-06-30 00:00:00+00:00,0.4862381484853191,0.4707338397017457,2024-06-30 00:00:00+00:00,0.059171438185847476,-0.06805556426797149,timeout,minute interval; not exact exchange fill
839,2321285.0,2321289.0,-1.0,3129.0,0.47550000000000003,0.47550000000000003,0.37589884380445815,0.37589884380445815,0.0,-0.0,-0.7517976876089163,9955.343515100438,2.0,9956.095312788046,0.14944006191754247,1719792600.0,2024-07-01 00:05:00+00:00,2024-07-01 00:05:00+00:00,2024-07-01 00:09:00+00:00,2024-07-01 00:10:00+00:00,0.4907759393431166,0.4753146911341257,2024-07-02 00:00:00+00:00,0.012130767327104722,-0.01572850689963646,target,minute interval; not exact exchange fill
840,2322725.0,2322729.0,-1.0,3481.0,0.4766,0.4763,0.4191533743794474,0.41888953465575063,0.0,1.0443000000000782,0.2062570909648802,9955.549772191402,2.0,9955.343515100438,0.16664865431147932,1719879000.0,2024-07-02 00:05:00+00:00,2024-07-02 00:05:00+00:00,2024-07-02 00:09:00+00:00,2024-07-02 00:10:00+00:00,0.4902646908910908,0.4761746123049837,2024-07-03 00:00:00+00:00,0.031130429396955407,0.004336157544711695,target,minute interval; not exact exchange fill
841,2324165.0,2324255.0,-1.0,1625.0,0.48510000000000003,0.4848,0.19915882044770744,0.19903565481972493,0.0,0.4875000000000365,0.08930552473260414,9955.639077716134,2.0,9955.549772191402,0.07918071006002146,1719970560.0,2024-07-03 00:05:00+00:00,2024-07-03 00:05:00+00:00,2024-07-03 01:35:00+00:00,2024-07-03 01:36:00+00:00,0.4987040608988809,0.4846772310055312,2024-07-04 00:00:00+00:00,0.031076676119822184,0.004039767713316824,target,minute interval; not exact exchange fill
842,2325605.0,2325672.0,-1.0,3030.0,0.46680000000000005,0.46630000000000005,0.35734555257633693,0.3569627917016836,0.0,1.5150000000000015,0.800691655721981,9956.439769371857,2.0,9955.639077716134,0.14207063845513276,1720055580.0,2024-07-04 00:05:00+00:00,2024-07-04 00:05:00+00:00,2024-07-04 01:12:00+00:00,2024-07-04 01:13:00+00:00,0.48042100911349594,0.46616765577486874,2024-07-05 00:00:00+00:00,0.046424183396571804,0.01940052089045384,target,minute interval; not exact exchange fill
843,2329925.0,2329930.0,-1.0,2306.0,0.4481,0.4479,0.2610653010769249,0.2609487800766674,0.0,0.4611999999999492,-0.06081408115364306,9956.378955290704,2.0,9956.439769371857,0.1037839452590985,1720311060.0,2024-07-07 00:05:00+00:00,2024-07-07 00:05:00+00:00,2024-07-07 00:10:00+00:00,2024-07-07 00:11:00+00:00,0.4690794765113589,0.4477672377269039,2024-07-08 00:00:00+00:00,0.015861323942755225,-0.0012570431884481785,target,minute interval; not exact exchange fill
844,2331365.0,2331365.0,-1.0,2259.0,0.4186,0.4186,0.23890781723524468,0.23890781723524468,0.0,-0.0,-0.47781563447048936,9955.901139656235,2.0,9956.378955290704,0.09497603538859979,1720397160.0,2024-07-08 00:05:00+00:00,2024-07-08 00:05:00+00:00,2024-07-08 00:05:00+00:00,2024-07-08 00:06:00+00:00,0.44004930305055534,0.41845670199529295,2024-07-09 00:00:00+00:00,0.006680776730569438,-0.00986122663084893,target,minute interval; not exact exchange fill
845,2332805.0,2332816.0,-1.0,2104.0,0.4309,0.4305,0.22905360693636478,0.2288409788491646,0.0,0.8416000000000241,0.3837054142144947,9956.28484507045,2.0,9955.901139656235,0.09106293717489689,1720484220.0,2024-07-09 00:05:00+00:00,2024-07-09 00:05:00+00:00,2024-07-09 00:16:00+00:00,2024-07-09 00:17:00+00:00,0.453965578276596,0.4304015165760395,2024-07-10 00:00:00+00:00,0.021611572794007276,0.00790656498012014,target,minute interval; not exact exchange fill
846,2334245.0,2334247.0,-1.0,1747.0,0.4349,0.43460000000000004,0.19195402281426613,0.19182161028990585,0.0,0.5240999999999423,0.14032436689577032,9956.425169437345,2.0,9956.28484507045,0.07631062307103208,1720570080.0,2024-07-10 00:05:00+00:00,2024-07-10 00:05:00+00:00,2024-07-10 00:07:00+00:00,2024-07-10 00:08:00+00:00,0.4583714187864327,0.43448809004376865,2024-07-11 00:00:00+00:00,0.017549427240821844,0.0034221642031292154,target,minute interval; not exact exchange fill
847,2335685.0,2335757.0,-1.0,805.0,0.43820000000000003,0.43760000000000004,0.08912163781837115,0.08899960910387772,0.0,0.4829999999999915,0.3048787530777426,9956.730048190422,2.0,9956.425169437345,0.035429483373492235,1720660680.0,2024-07-11 00:05:00+00:00,2024-07-11 00:05:00+00:00,2024-07-11 01:17:00+00:00,2024-07-11 01:18:00+00:00,0.4616356254014871,0.43747652527061054,2024-07-12 00:00:00+00:00,0.03087072424973936,0.016160497695055242,target,minute interval; not exact exchange fill
848,2337125.0,2337194.0,-1.0,1988.0,0.4486,0.4479,0.22531523326635142,0.22496364908604283,0.0,1.391599999999957,0.9413211176475628,9957.67136930807,2.0,9956.730048190422,0.08956924569448205,1720746900.0,2024-07-12 00:05:00+00:00,2024-07-12 00:05:00+00:00,2024-07-12 01:14:00+00:00,2024-07-12 01:15:00+00:00,0.4730266093612274,0.4477289163021116,2024-07-13 00:00:00+00:00,0.03566126125024488,0.019384662080230167,target,minute interval; not exact exchange fill
